config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,656,656.0,776.0,0.03050541504244183,0.11150758251561106,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008828235622946004,tier0:ctx_switches,0.001719084363408203,tier0:mem_free_bytes,0.0017182818943186273,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,657,657.0,777.0,0.030580000831798883,0.11061552185548618,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008831135943478398,tier0:ctx_switches,0.0017199711404831208,tier0:mem_free_bytes,0.0017187664972596944,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,658,658.0,778.0,0.03060031848780307,0.11061552185548618,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008834008271280799,tier0:ctx_switches,0.0017210926201669126,tier0:mem_free_bytes,0.001719376747617668,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,659,659.0,779.0,0.030596568657428356,0.11061552185548618,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008836869634227133,tier0:ctx_switches,0.0017228929227114545,tier0:mem_free_bytes,0.0017215263563315317,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,660,660.0,780.0,0.03059783038434239,0.11061552185548618,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008839724748020238,tier0:ctx_switches,0.0017215761313592959,tier0:mem_free_bytes,0.0017194467071961744,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,661,661.0,781.0,0.03061666935307607,0.11061552185548618,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008842575965848821,tier0:ctx_switches,0.0017250664919704521,tier0:mem_free_bytes,0.0017237474359836282,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,662,662.0,782.0,0.03063220203695086,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008845421574461824,tier0:ctx_switches,0.0017233399627006412,tier0:mem_free_bytes,0.0017211648467797813,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,663,663.0,783.0,0.030638079222871886,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008848271136331576,tier0:ctx_switches,0.001721618178343398,tier0:mem_free_bytes,0.0017185017610655776,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,664,664.0,784.0,0.03064889076354638,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00885109314143886,tier0:ctx_switches,0.0017200914132671566,tier0:mem_free_bytes,0.0017160156295138748,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,665,665.0,785.0,0.03064331747138902,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008853912102543065,tier0:ctx_switches,0.00172061096035147,tier0:mem_free_bytes,0.001715958234607141,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,666,666.0,786.0,0.03062406252686852,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008856738152235057,tier0:ctx_switches,0.001724216743889964,tier0:mem_free_bytes,0.0017205132304648604,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,667,667.0,787.0,0.030632613944506525,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008859583120433143,tier0:ctx_switches,0.0017298265175167157,tier0:mem_free_bytes,0.0017279293283077146,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,668,668.0,788.0,0.030650098550919005,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008862440687602507,tier0:ctx_switches,0.001735077020561624,tier0:mem_free_bytes,0.001734853801170114,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,669,669.0,789.0,0.030658881837951908,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008865312930733435,tier0:mem_free_bytes,0.0017416142338504419,tier0:ctx_switches,0.0017401164909815704,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,670,670.0,790.0,0.030662118039545667,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008868192502772087,tier0:mem_free_bytes,0.0017485557722824023,tier0:ctx_switches,0.001746106629049034,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,671,671.0,791.0,0.03069126071231787,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008871104265085446,tier0:mem_free_bytes,0.0017555685263015406,tier0:ctx_switches,0.001751919025258596,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,672,672.0,792.0,0.030701431702050197,0.10972346119536129,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008874038172413036,tier0:mem_free_bytes,0.001762169117210087,tier0:ctx_switches,0.001757477592493763,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,673,673.0,793.0,0.030718440587925843,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008877004896904768,tier0:mem_free_bytes,0.0017686209475349405,tier0:ctx_switches,0.0017628311384231563,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,674,674.0,794.0,0.030734864125806918,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008880001283052894,tier0:mem_free_bytes,0.0017753057890743074,tier0:ctx_switches,0.0017682514614518548,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,675,675.0,795.0,0.03073311884919684,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008883023447531606,tier0:mem_free_bytes,0.001776586445508726,tier0:ctx_switches,0.0017677090862085404,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,676,676.0,796.0,0.030731569915903506,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008886084106185108,tier0:mem_free_bytes,0.0017832462732565257,tier0:ctx_switches,0.0017712508406228316,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,677,677.0,797.0,0.030733121835276773,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008889180531768109,tier0:mem_free_bytes,0.0017797307476350947,tier0:ctx_switches,0.0017687766793924257,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,678,678.0,798.0,0.03072929590021298,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008892293397389527,tier0:mem_free_bytes,0.0017769172834367845,tier0:ctx_switches,0.001766692450775187,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,679,679.0,799.0,0.03073461877280508,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008895435579044856,tier0:mem_free_bytes,0.0017744773425284214,tier0:ctx_switches,0.0017648728531829197,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,680,680.0,800.0,0.030732335139545777,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008898608359347037,tier0:mem_free_bytes,0.0017723905241771268,tier0:ctx_switches,0.0017633798007032394,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,681,681.0,801.0,0.030727625884796626,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008901811475758858,tier0:mem_free_bytes,0.001776269774302823,tier0:ctx_switches,0.0017663697121555555,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,682,682.0,802.0,0.030740568502241467,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008905024887736255,tier0:mem_free_bytes,0.0017795780683200063,tier0:ctx_switches,0.0017689287599131915,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,683,683.0,803.0,0.030769103230978305,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008908267849578305,tier0:mem_free_bytes,0.0017826632821304452,tier0:ctx_switches,0.0017713545230534813,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,684,684.0,804.0,0.03078091012092478,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008911543788829013,tier0:mem_free_bytes,0.0017855394906331466,tier0:ctx_switches,0.001773698988126753,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,685,685.0,805.0,0.03078182360533537,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008914858270874317,tier0:mem_free_bytes,0.0017886333751968011,tier0:ctx_switches,0.0017757652942842982,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,686,686.0,806.0,0.030800096530159176,0.10883140053523639,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00891823921035588,tier0:mem_free_bytes,0.0017904276056665447,tier0:ctx_switches,0.0017771777873556677,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,687,687.0,807.0,0.03082570143998282,0.1079393398751115,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008921662930677254,tier0:mem_free_bytes,0.0017920802397471795,tier0:ctx_switches,0.0017784090187972152,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,688,688.0,808.0,0.03084365572747013,0.1079393398751115,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00892514416357184,tier0:mem_free_bytes,0.001793797590413054,tier0:ctx_switches,0.0017797653618908513,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,689,689.0,809.0,0.030841345842699895,0.1079393398751115,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008928659178882747,tier0:mem_free_bytes,0.0017945682931118808,tier0:ctx_switches,0.0017800549449196485,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,690,690.0,810.0,0.030867417028421267,0.1079393398751115,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008932220382402817,tier0:mem_free_bytes,0.0017946960370438816,tier0:ctx_switches,0.001779975705673273,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,691,691.0,811.0,0.030879025502407856,0.1079393398751115,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008935826902703432,tier0:mem_free_bytes,0.0018015463599096464,tier0:ctx_switches,0.0017840405866816355,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,692,692.0,812.0,0.030908934147442856,0.10704727921498662,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008939454496032818,tier0:mem_free_bytes,0.0018016783463328427,tier0:ctx_switches,0.0017850198485360564,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,693,693.0,813.0,0.030932064420246586,0.10704727921498662,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008943106939720528,tier0:mem_free_bytes,0.0018030763567065428,tier0:ctx_switches,0.0017868950479240228,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,694,694.0,814.0,0.030959894199597972,0.10704727921498662,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008946790943917454,tier0:mem_free_bytes,0.0018044691911890214,tier0:ctx_switches,0.0017886923450798125,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,695,695.0,815.0,0.030977265387069373,0.10615521855486174,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008950483672086692,tier0:mem_free_bytes,0.001806566445209333,tier0:ctx_switches,0.0017909771702207876,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,696,696.0,816.0,0.03099363245793385,0.10615521855486174,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008954194547881265,tier0:mem_free_bytes,0.0018112660271418282,tier0:ctx_switches,0.0017957946291836432,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,697,697.0,817.0,0.031012650811892292,0.10615521855486174,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00895791564903511,tier0:mem_free_bytes,0.0018174398816989646,tier0:ctx_switches,0.001801032168413881,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,698,698.0,818.0,0.031040016213501574,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008961649934672387,tier0:mem_free_bytes,0.0018230115504613694,tier0:ctx_switches,0.0018058063968693116,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,699,699.0,819.0,0.03104491092860086,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008965392789254773,tier0:mem_free_bytes,0.0018269899549881148,tier0:ctx_switches,0.0018092524188154954,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,700,700.0,820.0,0.031051233795297596,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008969142636939556,tier0:mem_free_bytes,0.0018310137795018691,tier0:ctx_switches,0.0018127811463645497,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,701,701.0,821.0,0.031063554060402208,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008972897236765623,tier0:mem_free_bytes,0.0018348250155525503,tier0:ctx_switches,0.0018164166219995722,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,702,702.0,822.0,0.03106834579644835,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008976656683800776,tier0:mem_free_bytes,0.0018392971308681073,tier0:ctx_switches,0.001820233399480999,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,703,703.0,823.0,0.03107170791957925,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00898044348648209,tier0:mem_free_bytes,0.001843832779811931,tier0:ctx_switches,0.0018240746482752997,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,704,704.0,824.0,0.031083293938511614,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00898425191360148,tier0:mem_free_bytes,0.0018482853694439573,tier0:ctx_switches,0.0018266761804696437,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,705,705.0,825.0,0.03109383322688284,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008988074988947369,tier0:mem_free_bytes,0.0018451756630113443,tier0:ctx_switches,0.001829519449646104,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,706,706.0,826.0,0.031088597193792127,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008991900228688779,tier0:mem_free_bytes,0.0018481741249467424,tier0:ctx_switches,0.001831359479541778,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,707,707.0,827.0,0.031096666155739,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008995730254413458,tier0:mem_free_bytes,0.001847584477467446,tier0:ctx_switches,0.0018305568655058969,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,708,708.0,828.0,0.031113411512117828,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.008999568323443253,tier0:mem_free_bytes,0.0018473200812676263,tier0:ctx_switches,0.0018300745756701276,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,709,709.0,829.0,0.03110755290280852,0.10526315789473684,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009003375899333982,tier0:mem_free_bytes,0.001845350957102644,tier0:ctx_switches,0.0018283361718811966,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,710,710.0,830.0,0.031171349553993408,0.10437109723461195,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009007177978771087,tier0:mem_free_bytes,0.0018419967465732104,tier0:ctx_switches,0.0018258101487107848,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,711,711.0,831.0,0.031204506220929483,0.10437109723461195,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009010965611785694,tier0:mem_free_bytes,0.0018376981852813552,tier0:ctx_switches,0.0018227807700228165,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,712,712.0,832.0,0.031215357932343472,0.10347903657448707,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009014732904006437,tier0:mem_free_bytes,0.001833138810659368,tier0:ctx_switches,0.0018196743861580774,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,713,713.0,833.0,0.031296340007223825,0.10258697591436218,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009018481341871406,tier0:mem_free_bytes,0.001827866570922516,tier0:ctx_switches,0.0018161999306120866,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,714,714.0,834.0,0.03133735207362467,0.10258697591436218,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009022196587630421,tier0:mem_free_bytes,0.0018193824376435987,tier0:ctx_switches,0.0018109260293745144,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,715,715.0,835.0,0.03136991475221293,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009025878139456028,tier0:mem_free_bytes,0.0018118933936115337,tier0:ctx_switches,0.0018061735669813186,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,716,716.0,836.0,0.03139082225926845,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009029564934111695,tier0:mem_free_bytes,0.0018045558861745086,tier0:ctx_switches,0.0018013006742194269,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,717,717.0,837.0,0.0314133949039016,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00903325050036951,tier0:mem_free_bytes,0.0017979740814117555,tier0:ctx_switches,0.0017969160478840194,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,718,718.0,838.0,0.03141172837025673,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00903696075418848,tier0:mem_free_bytes,0.0017940345714654176,tier0:ctx_switches,0.0017925245112315473,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,719,719.0,839.0,0.031415835575627604,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00904070374647468,tier0:ctx_switches,0.0017898568279313058,tier0:mem_free_bytes,0.0017895561064461853,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,720,720.0,840.0,0.03143911251661884,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009044486984155957,tier0:ctx_switches,0.0017935383967135256,tier0:mem_free_bytes,0.0017929850052096825,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,721,721.0,841.0,0.031405977497599234,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009048318101068289,tier0:ctx_switches,0.0017955378460962313,tier0:mem_free_bytes,0.0017944469473321146,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,722,722.0,842.0,0.03141813675457536,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009052180962569132,tier0:ctx_switches,0.0017957472062623825,tier0:mem_free_bytes,0.0017935564275870632,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,723,723.0,843.0,0.03142007245832523,0.1016949152542373,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009056103160240686,tier0:ctx_switches,0.0017960166712185828,tier0:mem_free_bytes,0.0017925246753490963,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,724,724.0,844.0,0.03143520313891108,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009060100132240548,tier0:ctx_switches,0.0017961005780085901,tier0:mem_free_bytes,0.001791459291536326,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,725,725.0,845.0,0.031439710412027005,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009064143946669111,tier0:ctx_switches,0.0017958898965284747,tier0:mem_free_bytes,0.0017899384207638084,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,726,726.0,846.0,0.03144941880206374,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00906821701430481,tier0:ctx_switches,0.0017953278437908347,tier0:mem_free_bytes,0.0017879191047061721,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,727,727.0,847.0,0.031452462992117874,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009072338293505141,tier0:ctx_switches,0.0017944935656478995,tier0:mem_free_bytes,0.0017855432792841304,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,728,728.0,848.0,0.03146416562656315,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009076509286447213,tier0:ctx_switches,0.0017938921777096851,tier0:mem_free_bytes,0.0017834538468568407,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,729,729.0,849.0,0.03146456854264952,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00908071496771329,tier0:ctx_switches,0.001793170591442568,tier0:mem_free_bytes,0.0017810797694912143,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,730,730.0,850.0,0.03148157278138087,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.00908498789494847,tier0:ctx_switches,0.0017928373886666204,tier0:mem_free_bytes,0.00177934350688374,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,731,731.0,851.0,0.03148180056344968,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009089304446753444,tier0:ctx_switches,0.0017926853599326764,tier0:mem_free_bytes,0.001777795093052343,full
tier0,ALL,PY_STATS__TLB,PY_STATS,TLB,ANOMALY,1,732,732.0,852.0,0.03147116046124236,0.1008028545941124,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.03681400403468038,tier0,memory_io,tier0:uptime_s,0.009093650234297371,tier0:ctx_switches,0.0017924670960967526,tier0:mem_free_bytes,0.0017760901941574188,full
